idx	context	sentence	y	confidence	y_requires_context
836	Prakticky už něco dělám v každé hodině. V dějepisu mám hotové všechny tandemy a v jedné hodině jsem učila už úplně sama. V občanské výchově jsme z nedostatku času tandem přeskočili a už jsem 2 hodiny odučila už úplně sama. Je to neuvěřitelné, jak moc mě to naplňuje, přijde mi, že mě děti berou, že je to semnou baví a že si z těch hodin i něco odnáší.	V občanské výchově jsme z nedostatku času tandem přeskočili a už jsem 2 hodiny odučila už úplně sama.	Experience	[4, 5]
6449	První tři týdny jsem chodila pouze na náslechy. V občanské výchově se to týkalo primy a sekundy, které odpovídají šesté a sedmé třídě základní školy. A v dějepise taktéž těchto dvou tříd a k tomu ještě kvarty, což jsou deváťáci.	V občanské výchově se to týkalo primy a sekundy, které odpovídají šesté a sedmé třídě základní školy.	Other	[6, 6]
4495	Navíc, opět tu je problém s inkluzí, se kterou nesouhlasím a je důvodem, proč do školství nechci. V osmičce je kluk s autismem, který je uplně mimo. Proč by se děcka jako on měli trápit s dalším jazykem? Nevím, jak je na tom s aj, ale němčinu dává jen proto, že mu to asistentka nadiktuje.	V osmičce je kluk s autismem, který je uplně mimo.	Other	[6, 5]
5484	Nastínění situace: Bylo mi řečeno, že skupina, kterou budu učit, je nejslabší ze skupin, co se osmáků týče a že se na ni musí co možná nejnázorněji. V osmičkách se teď zrovna probírá téma oblečení a na mě připadlo dětem nějak podat větné konstrukce typu „it’s too (expencive)“ a „it’s not (big) enough“, které se logicky hodí k probíranému tématu. Samotný průběh hodiny: Žáky jsem nejdříve vytáhl z lavic a v zadní části třídy jsme se postavili do kruhu.	V osmičkách se teď zrovna probírá téma oblečení a na mě připadlo dětem nějak podat větné konstrukce typu „it’s too (expencive)“ a „it’s not (big) enough“, které se logicky hodí k probíranému tématu.	Experience	[5, 5]
735	V jejích hodinách panuje skvělá atmosféra, přátelská nálada, hodiny žáky baví, paní učitelka přizpůsobuje výuku danému kolektivu, který velice dobře zná. V paní učitelce mám určitě částečně vzor.	V paní učitelce mám určitě částečně vzor.	Reflection	[2, 3]
4098	Několik žáků často v hodinách vyrušuje a nedávají pozor. Po vstupu do třídy stále neustával řev, děti byly neklidné a neměly nachystané pomůcky k výuce. V podstatě málo kdo si všiml, že začala hodina. Paní učitelka důrazně zavřela dveře a dala pokyn, aby se již uklidnili a usadili do lavic. Minimálně šest žáků si stále dělalo, co chtělo.	V podstatě málo kdo si všiml, že začala hodina.	Other	[5, 6]
5944	Byla vidět krásná spolupráce přednášejícího žáka a paní učitelky. Pokud se žák ztratil nebo si něčím nebyl jistý, paní učitelka mu byla nápomocna. V podstatě se jednalo o výuku v tandemu. Doopravdy se mi líbila práce a nadšení, které žáci předvedli. Během „prezentace“ tématu si děti většinou doplňovali pracovní listy, které jim jejich spolužák – „pan učitel“ připravil.	V podstatě se jednalo o výuku v tandemu.	Other	[6, 6]
6241	Každý žák si vybral jedno téma a to měl za úkol si připravit a zpracovat na určité datum. Každou hodinu pak dva žáci dostali prostor předvést, co si připravili. V podstatě si na část hodiny (cca 15 minut) zahráli na učitele a místo paní učitelky učili ostatní spolužáky danou látku. Jednu takovou hodinu jsem měla možnost vidět a můžu říct, že jsem byla nadšená.	V podstatě si na část hodiny (cca 15 minut) zahráli na učitele a místo paní učitelky učili ostatní spolužáky danou látku.	Other	[6, 6]
2921	Jeden student je velmi hyperaktivní. V podstatě za celý den, nebyl schopen v klidu sedět a když tomu tak bylo, tak jen za rozkazu učitele. Student z toho vypadal nervózně.	V podstatě za celý den, nebyl schopen v klidu sedět a když tomu tak bylo, tak jen za rozkazu učitele.	Other	[5, 5]
2221	Někteří byli samozřejmě zdrženlivější, proto jsem nikoho nenutila. V polovině hodiny dorazil učitel, kterého normálně žáci mají. Do ničeho mi nezasahovala, jen v rychlosti proklouzl.	V polovině hodiny dorazil učitel, kterého normálně žáci mají.	Other	[6, 6]
1217	Nakonec se všichni posadili ke svým počítačům a pracovali na vlastních prezentací. Během toho jsem mezi nimi chodil a sledoval jak pracují, případně jim pomáhal. V polovině hodiny si mě můj učitel zavolal k sobě a vysvětlil mi, co jsem zapomněl a co by udělal jinak. Jeho metody a poznatky se však používali spíše ve starších verzích PowerPointu. Je vidět, jak je důležité neustále sledovat nové trendy ve výuce a nezamrznout na jednom místě.	V polovině hodiny si mě můj učitel zavolal k sobě a vysvětlil mi, co jsem zapomněl a co by udělal jinak.	Perspective	[4, 2]
6550	Nakonec jsem z této hodiny odcházela s lepším pocitem a byla jsem ráda, že jsem na tam šla. V pondělí 15. 10. jsem byla první hodinu v 6. A na matematice. jsem byla první hodinu v 6. A na matematice. Procvičovaly se přirozená čísla.	V pondělí 15.10. jsem byla první hodinu v 6.A na matematice.	Experience	[5, 5]
2073	Jsem ráda, že jsem se šla podívat i do hodin na první stupeň a nejsem pouze v „druhostupňové bublině“. V pondělí opět přicházím do hodiny francouzštiny se zásobou aktivit. Děti k jazyku nemají moc vztah a hodiny je moc nebaví, proto se snažím vymýšlet a hledat aktivity, aby aspoň nějakým způsobem trochu pracovali.	V pondělí opět přicházím do hodiny francouzštiny se zásobou aktivit.	Experience	[4, 3]
2971	Mou zkušenost s hospitací hodnotím tedy jako velice kladnou. Také jsem ráda za takovouto prvotní zkušenost, protože teď vím, že se v budoucnu už hospitace nemusím nijak obávat. V poslední době mě vlastně čím dál tím víc děsí představa, že bych opravdu učila výtvarku na základní škole. Tolik dětí, hluku, kázeňských problémů, které je nutné řešit na místo soustředění se na výuku - na obsah hodin.	V poslední době mě vlastně čím dál tím víc děsí představa, že bych opravdu učila výtvarku na základní škole.	Feeling	[5, 4]
6316	Opravdu je to zaujalo, snažili se vyplnit mé požadavky, i když jim to dělalo potíže. Za jejich snahu a spolupráci jsme je hodně chválila a podporovala jsme je. V poslední písni jsem zkazila doprovod, tak jsem jim řekla, že teď byli lepší než já, a že jim děkuji, jak to skvěle zvládli. A oni mě ocenili potleskem. Paní učitelka mi řekla, že toto běžně nedělají, že to mohu brát jako velkou poctu.	V poslední písni jsem zkazila doprovod, tak jsem jim řekla, že teď byli lepší než já, a že jim děkuji, jak to skvěle zvládli.	Experience	[6, 4]
2593	V takovém duchu se nese každá hodina. Skoro bych i přála, zažít nějakou divočejší třídu, jelikož tohle je ráj na zemi pro začínajícího učitele. V posledních týdnech jsem měla možnost vyzkoušet si mimo jiné výuku literatury ve dvou třídách devátého ročníku. Velmi jsem se na to těšila, protože vnitřně cítím, že mě to jako budoucí učitelku táhne spíše na střední školu, a deváťáci už k tomu mají hodně blízko.	V posledních týdnech jsem měla možnost vyzkoušet si mimo jiné výuku literatury ve dvou třídách devátého ročníku.	Experience	[5, 5]
701	Naprosto snadný úkol. Parádní věc na body, ale slovo ,,virtuos“ jim dělalo velkééé problémy. I během písemky se i ptali, kdo to je, nebo co to znamená. V posledním úkolu měli nahradit slova přejatá slovy domácími. S tím měli největší problém. Málokdo měl slova dobře. Byly to tři slova – emigrant, idea, kauza.	V posledním úkolu měli nahradit slova přejatá slovy domácími.	Other	[6, 5]
4060	C. Vytvářely si materiály na projektový den. Mým úkolem bylo je pouze hlídat a řídit jejich práci, pokud bych naznala, že se jí nevěnují dostatečně. V první chvíli jsem nevěděla, co dělat. Jak si stoupnout, jak mít složené ruce, jestli se usmívat, mluvit nebo raději jen mlčet.	V první chvíli jsem nevěděla, co dělat.	Difficulty	[4, 6]
3214	Aby toho nebylo málo, bylo mi to oznámeno tři minuty před začátkem mé hodiny. V první chvíli jsem pocítil obrovský nával vzteku z chování výzkumníků, kteří se úplně v klidu chovají jako ČŠI a vybírají si, kam půjdou. Jenže na rozdíl od ČŠI, která nemá povinnost poskytovat zpětnou vazbu na hospitovanou hodinu, SocPed PedF neposkytne vazbu žádnou.	V první chvíli jsem pocítil obrovský nával vzteku z chování výzkumníků, kteří se úplně v klidu chovají jako ČŠI a vybírají si, kam půjdou.	Feeling	[6, 3]
4246	Zážitků jsem měla ještě mnohem víc, ale abych popsala všechno důležité, bylo by to na hodně stran, vybrala jsem tedy pro mě to nejdůležitější. První náslechy mám za sebou. V první chvíli jsem se toho dost bála, ale jak jsem tam tak seděla a poslouchala výuku předmětu, který bych chtěla jednou sama učit, napadlo mě, že to není až tak depresivní jak jsem si nejdřív říkala. Ano, když mám mluvit před tolika lidmi, vážně mě to děsí.	V první chvíli jsem se toho dost bála, ale jak jsem tam tak seděla a poslouchala výuku předmětu, který bych chtěla jednou sama učit, napadlo mě, že to není až tak depresivní jak jsem si nejdřív říkala.	Feeling	[4, 6]
1323	V pátek ráno mě však čekalo nemilé překvapení – na hodinu dorazili pouze 4 žáci. Důvod? Většina měla informační schůzku kvůli výměnnému pobytu, část šla stávkovat za klima. V první hodině jsem s žáky zpívala a hrála na tělo. Aktivitu dělali poprvé a říkali, že se jim to moc líbilo.	V první hodině jsem s žáky zpívala a hrála na tělo.	Experience	[6, 5]
6611	Do svého výkladu jsem vstupovala s tím, že všechno, co jsem chtěla probrat, probrat nestihneme. Vůbec mi to ale nezjednodušovali žáci. V první hodině jsem se cítila hrozně dobře, protože všichni poslouchali, sledovali a zapisovali si do sešitů. Teď? Permanentně tři ruky nahoře.	V první hodině jsem se cítila hrozně dobře, protože všichni poslouchali, sledovali a zapisovali si do sešitů.	Feeling	[6, 5]
5290	V první hodině náslechů hudební výchovy se zrovna v 6. třídě učili písničky, které pak měli využít při projektovém dnu, který se týkal 100. výročí založení státu. třídě učili písničky, které pak měli využít při projektovém dnu, který se týkal 100. výročí založení státu.	V první hodině náslechů hudební výchovy se zrovna v 6. třídě učili písničky, které pak měli využít při projektovém dnu, který se týkal 100. výročí založení státu.	Other	[6, 6]
1209	Jak si získám respekt od žáků, jak je přiměji pracovat? Nevěděla jsem si s tím rady, a tak jsem dala na zaběhnutý systém. V první hodině v tercii jsem měla opakovat. Připravila jsem si asi 5 cvičení, kde v každém bylo 6 úloh. Na tabuli se počítaly dle potřeby tři nebo čtyři úlohy.	V první hodině v tercii jsem měla opakovat.	Experience	[2, 5]
6626	Jedna z aktivit byla rozšifrování přísloví z různých hlavolamů a šifer. V první třídě bylo vše skvělé, bavili jsme se a zpětná vazba byla opravdu pozitivní. Ve druhé deváté třídě mi dělala starosti jeden žák. Seděl vzadu a už od začátku jsem tušila, že bude povídat. Měl narážky od začátku hodiny.	V první třídě bylo vše skvělé, bavili jsme se a zpětná vazba byla opravdu pozitivní.	Feeling	[3, 3]
5610	Učitel situaci vždy zvládnul a dokázal najít řešení, které vyhovovalo jemu i žákovi. Také jsem byla přítomná na hodině jedné třídy, která pracuje trochu pomaleji než ostatní stejné ročníky. V první části hodiny žáci psali test. Tento test jsem psala také a nezdál se mi ani moc těžký. Ovšem poté jsem jej opravovala a zjistila jsem, že žáci si velmi často zaměňují pojmy.	V první části hodiny žáci psali test.	Other	[6, 5]
5684	Své deníky praxe jsem se rozhodl rozdělit podle předmětů. Tento první díl věnuji českému jazyku a literatuře, druhý díl se pak bude zabývat mou praxí z dějepisu. V první části každého z obou dílů rozeberu zajímavosti z hospitací a ve druhé části důležité okamžiky vlastní výuky. Český jazyk a literatura Hospitace V rámci svých hospitací jsem navštěvoval jeden šestý ročník, dva sedmé ročníky a jeden ročník osmý. Tytéž třídy jsem následně i vyučoval.	V první části každého z obou dílů rozeberu zajímavosti z hospitací a ve druhé části důležité okamžiky vlastní výuky.	Other	[7, 6]
5149	Všichni včetně mě se již během prvních pár minut cítí dobře naladěni na nadcházející výuku. V prvních minutách také dochází klasicky k řešení třídnických záležitostí. Žáci mají prostor k dotazům a paní učitelka rozdá několik potřebných rad.	V prvních minutách také dochází klasicky k řešení třídnických záležitostí.	Other	[6, 6]
